date;user_id;course_id;modinfo_id;event_id
1603621787;44390;190;18885;\mod_quiz\event\attempt_viewed
1603621928;44390;190;18885;\mod_quiz\event\attempt_viewed
1603622043;44390;190;18885;\mod_quiz\event\attempt_viewed
1603622171;44390;190;18885;\mod_quiz\event\attempt_viewed
1603622449;44390;190;18885;\mod_quiz\event\attempt_viewed
1603622632;44390;190;18885;\mod_quiz\event\attempt_viewed
1603622926;44390;190;18885;\mod_quiz\event\attempt_viewed
1603625354;44390;190;18885;\mod_quiz\event\course_module_viewed
1603625358;44390;190;18885;\mod_quiz\event\course_module_viewed
1603625791;44390;190;18885;\mod_quiz\event\course_module_viewed
1603625798;44390;190;18885;\mod_quiz\event\attempt_viewed
1603625900;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626021;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626210;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626335;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626435;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626502;44390;190;18885;\mod_quiz\event\attempt_viewed
1603626922;44390;190;18885;\mod_quiz\event\attempt_viewed
1603627662;44390;190;18885;\mod_quiz\event\attempt_viewed
1603627887;44390;190;18885;\mod_quiz\event\attempt_viewed
1603628339;44390;190;18885;\mod_quiz\event\course_module_viewed
1603632122;44390;190;18885;\mod_quiz\event\course_module_viewed
1603632132;44390;190;18885;\mod_quiz\event\attempt_viewed
1603632396;44390;190;18885;\mod_quiz\event\attempt_viewed
1603632533;44390;190;18885;\mod_quiz\event\attempt_viewed
1603632746;44390;190;18885;\mod_quiz\event\attempt_viewed
1603632939;44390;190;18885;\mod_quiz\event\attempt_viewed
1603633052;44390;190;18885;\mod_quiz\event\attempt_viewed
1603633147;44390;190;18885;\mod_quiz\event\attempt_viewed
1603633531;44390;190;18885;\mod_quiz\event\attempt_viewed
1603634232;44390;190;18885;\mod_quiz\event\attempt_viewed
1603634341;44390;190;18885;\mod_quiz\event\attempt_viewed
1603634409;44390;190;18885;\mod_quiz\event\attempt_viewed
1603634885;44390;190;18885;\mod_quiz\event\attempt_viewed
1603635469;44390;190;18885;\mod_quiz\event\course_module_viewed
1603890242;44390;190;18885;\mod_quiz\event\course_module_viewed
1603890270;44390;190;18885;\mod_quiz\event\attempt_viewed
1603890377;44390;190;18885;\mod_quiz\event\attempt_viewed
1603890567;44390;190;18885;\mod_quiz\event\attempt_viewed
1603890706;44390;190;18885;\mod_quiz\event\attempt_viewed
1603890865;44390;190;18885;\mod_quiz\event\attempt_viewed
1603890974;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891050;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891274;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891453;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891746;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891748;44390;190;18885;\mod_quiz\event\attempt_viewed
1603891756;44390;190;18885;\mod_quiz\event\attempt_viewed
1603892783;44390;190;18885;\mod_quiz\event\course_module_viewed
1603893155;44390;190;18885;\mod_quiz\event\course_module_viewed
1603908401;44390;190;18885;\mod_quiz\event\course_module_viewed
1603908570;44390;190;18885;\mod_quiz\event\attempt_viewed
1603908625;44390;190;18885;\mod_quiz\event\attempt_viewed
1603908708;44390;190;18885;\mod_quiz\event\attempt_viewed
1603908868;44390;190;18885;\mod_quiz\event\attempt_viewed
1603908925;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909003;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909008;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909010;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909063;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909069;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909072;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909074;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909130;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909440;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909622;44390;190;18885;\mod_quiz\event\attempt_viewed
1603909731;44390;190;18885;\mod_quiz\event\attempt_viewed
1603910146;44390;190;18885;\mod_quiz\event\course_module_viewed
1603910247;44390;190;18885;\mod_quiz\event\course_module_viewed
1603621367;44390;190;18885;\core\event\course_module_completion_updated
1603625131;44390;190;18885;\mod_quiz\event\attempt_submitted
1603627919;44390;190;18885;\core\event\course_module_completion_updated
1603627919;44390;190;18885;\mod_quiz\event\attempt_submitted
1603634903;44390;190;18885;\mod_quiz\event\attempt_submitted
1603892461;44390;190;18885;\mod_quiz\event\attempt_submitted
1603910122;44390;190;18885;\mod_quiz\event\attempt_submitted
1604133546;44390;190;18888;\mod_quiz\event\attempt_started
1604134011;44390;190;18888;\mod_quiz\event\attempt_summary_viewed
1604134016;44390;190;18888;\mod_quiz\event\attempt_reviewed
1603988058;44390;190;18888;\mod_quiz\event\course_module_viewed
1604133541;44390;190;18888;\mod_quiz\event\course_module_viewed
1604133546;44390;190;18888;\mod_quiz\event\attempt_viewed
1604133582;44390;190;18888;\mod_quiz\event\attempt_viewed
1604133598;44390;190;18888;\mod_quiz\event\attempt_viewed
1604133625;44390;190;18888;\mod_quiz\event\attempt_viewed
1604133717;44390;190;18888;\mod_quiz\event\attempt_viewed
1603988058;44390;190;18888;\core\event\course_module_completion_updated
1604134016;44390;190;18888;\core\event\course_module_completion_updated
1604134016;44390;190;18888;\mod_quiz\event\attempt_submitted
1603910615;44390;190;18893;\mod_hsuforum\event\assessable_uploaded
1603910615;44390;190;18893;\mod_hsuforum\event\post_created
1603910752;44390;190;18893;\mod_hsuforum\event\assessable_uploaded
1603910752;44390;190;18893;\mod_hsuforum\event\discussion_created
1603623893;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603623908;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603624053;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603910251;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603910258;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603910303;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603910317;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603910752;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603910758;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603910773;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603910993;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603911004;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603911013;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603911037;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603969008;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1603969020;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1604492200;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1604750480;44390;190;18893;\mod_hsuforum\event\course_module_viewed
1604750492;44390;190;18893;\mod_hsuforum\event\discussion_viewed
1603623893;44390;190;18893;\core\event\course_module_completion_updated
1603910615;44390;190;18893;\core\event\course_module_completion_updated
1603559083;44390;190;18900;\mod_forum\event\subscription_created
1603615314;44390;190;19027;\mod_resource\event\course_module_viewed
1603618526;44390;190;19027;\mod_resource\event\course_module_viewed
1603615314;44390;190;19027;\core\event\course_module_completion_updated
1603615314;44390;190;19027;\core\event\course_module_completion_updated
1603911069;44390;190;19028;\mod_videofile\event\course_module_viewed
1603969035;44390;190;19028;\mod_videofile\event\course_module_viewed
1603972070;44390;190;19028;\mod_videofile\event\course_module_viewed
1603989354;44390;190;19028;\mod_videofile\event\course_module_viewed
1604247824;44390;190;19028;\mod_videofile\event\course_module_viewed
1603911069;44390;190;19028;\core\event\course_module_completion_updated
1603911069;44390;190;19028;\core\event\course_module_completion_updated
1603615699;44390;190;19029;\mod_videofile\event\course_module_viewed
1604242912;44390;190;19029;\mod_videofile\event\course_module_viewed
1603615699;44390;190;19029;\core\event\course_module_completion_updated
1603615699;44390;190;19029;\core\event\course_module_completion_updated
1603973632;44390;190;19030;\mod_videofile\event\course_module_viewed
1604250650;44390;190;19030;\mod_videofile\event\course_module_viewed
1603973632;44390;190;19030;\core\event\course_module_completion_updated
1603973632;44390;190;19030;\core\event\course_module_completion_updated
1603974428;44390;190;19203;\mod_videofile\event\course_module_viewed
1603975744;44390;190;19203;\mod_videofile\event\course_module_viewed
1603985262;44390;190;19203;\mod_videofile\event\course_module_viewed
1604251647;44390;190;19203;\mod_videofile\event\course_module_viewed
1603974428;44390;190;19203;\core\event\course_module_completion_updated
1603974428;44390;190;19203;\core\event\course_module_completion_updated
1603985531;44390;190;19204;\mod_videofile\event\course_module_viewed
1603987199;44390;190;19204;\mod_videofile\event\course_module_viewed
1604134119;44390;190;19204;\mod_videofile\event\course_module_viewed
1604254639;44390;190;19204;\mod_videofile\event\course_module_viewed
1604317364;44390;190;19204;\mod_videofile\event\course_module_viewed
1604319879;44390;190;19204;\mod_videofile\event\course_module_viewed
1604326080;44390;190;19204;\mod_videofile\event\course_module_viewed
1604339747;44390;190;19204;\mod_videofile\event\course_module_viewed
1603985531;44390;190;19204;\core\event\course_module_completion_updated
1603985531;44390;190;19204;\core\event\course_module_completion_updated
1603988157;44390;190;19205;\mod_quiz\event\attempt_started
1603991431;44390;190;19205;\mod_quiz\event\attempt_summary_viewed
1603991438;44390;190;19205;\mod_quiz\event\attempt_reviewed
1604133218;44390;190;19205;\mod_quiz\event\attempt_reviewed
1603988072;44390;190;19205;\mod_quiz\event\course_module_viewed
1603988157;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988364;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988472;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988475;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988478;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988483;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988486;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988590;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988852;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988867;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988883;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988982;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989266;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989270;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989272;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989276;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989278;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989735;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989739;44390;190;19205;\mod_quiz\event\attempt_viewed
1603989748;44390;190;19205;\mod_quiz\event\attempt_viewed
1603990075;44390;190;19205;\mod_quiz\event\attempt_viewed
1603990515;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991394;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991400;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991403;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991405;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991407;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991411;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991413;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991416;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991419;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991425;44390;190;19205;\mod_quiz\event\attempt_viewed
1603991428;44390;190;19205;\mod_quiz\event\attempt_viewed
1603988072;44390;190;19205;\core\event\course_module_completion_updated
1603991437;44390;190;19205;\core\event\course_module_completion_updated
1603991437;44390;190;19205;\mod_quiz\event\attempt_submitted
1603987171;44390;190;19208;\mod_hsuforum\event\course_module_viewed
1603987177;44390;190;19208;\mod_hsuforum\event\discussion_viewed
1605276644;44390;190;19208;\mod_hsuforum\event\course_module_viewed
1605276721;44390;190;19208;\mod_hsuforum\event\course_module_viewed
1605276812;44390;190;19208;\mod_hsuforum\event\course_module_viewed
1605276814;44390;190;19208;\mod_hsuforum\event\discussion_viewed
1603987171;44390;190;19208;\core\event\course_module_completion_updated
1604134570;44390;190;19529;\mod_videofile\event\course_module_viewed
1604138445;44390;190;19529;\mod_videofile\event\course_module_viewed
1604150395;44390;190;19529;\mod_videofile\event\course_module_viewed
1604319720;44390;190;19529;\mod_videofile\event\course_module_viewed
1604320708;44390;190;19529;\mod_videofile\event\course_module_viewed
1604321470;44390;190;19529;\mod_videofile\event\course_module_viewed
1604134570;44390;190;19529;\core\event\course_module_completion_updated
1604134570;44390;190;19529;\core\event\course_module_completion_updated
1604230736;44390;190;19530;\mod_quiz\event\attempt_started
1604233001;44390;190;19530;\mod_quiz\event\attempt_summary_viewed
1604233006;44390;190;19530;\mod_quiz\event\attempt_reviewed
1604334829;44390;190;19530;\mod_quiz\event\attempt_reviewed
1604150291;44390;190;19530;\mod_quiz\event\course_module_viewed
1604218013;44390;190;19530;\mod_quiz\event\course_module_viewed
1604230660;44390;190;19530;\mod_quiz\event\course_module_viewed
1604230736;44390;190;19530;\mod_quiz\event\attempt_viewed
1604231600;44390;190;19530;\mod_quiz\event\attempt_viewed
1604231748;44390;190;19530;\mod_quiz\event\attempt_viewed
1604231753;44390;190;19530;\mod_quiz\event\attempt_viewed
1604231797;44390;190;19530;\mod_quiz\event\attempt_viewed
1604232218;44390;190;19530;\mod_quiz\event\attempt_viewed
1604232515;44390;190;19530;\mod_quiz\event\attempt_viewed
1604334824;44390;190;19530;\mod_quiz\event\course_module_viewed
1604150291;44390;190;19530;\core\event\course_module_completion_updated
1604233005;44390;190;19530;\core\event\course_module_completion_updated
1604233005;44390;190;19530;\mod_quiz\event\attempt_submitted
1604135908;44390;190;19531;\mod_videofile\event\course_module_viewed
1604138453;44390;190;19531;\mod_videofile\event\course_module_viewed
1604320901;44390;190;19531;\mod_videofile\event\course_module_viewed
1604324240;44390;190;19531;\mod_videofile\event\course_module_viewed
1604135908;44390;190;19531;\core\event\course_module_completion_updated
1604135908;44390;190;19531;\core\event\course_module_completion_updated
1604139221;44390;190;19532;\mod_videofile\event\course_module_viewed
1604143542;44390;190;19532;\mod_videofile\event\course_module_viewed
1604321147;44390;190;19532;\mod_videofile\event\course_module_viewed
1604324831;44390;190;19532;\mod_videofile\event\course_module_viewed
1604139221;44390;190;19532;\core\event\course_module_completion_updated
1604139221;44390;190;19532;\core\event\course_module_completion_updated
1604145527;44390;190;19533;\mod_videofile\event\course_module_viewed
1604215478;44390;190;19533;\mod_videofile\event\course_module_viewed
1604321393;44390;190;19533;\mod_videofile\event\course_module_viewed
1604325704;44390;190;19533;\mod_videofile\event\course_module_viewed
1604332747;44390;190;19533;\mod_videofile\event\course_module_viewed
1604340006;44390;190;19533;\mod_videofile\event\course_module_viewed
1604145527;44390;190;19533;\core\event\course_module_completion_updated
1604145527;44390;190;19533;\core\event\course_module_completion_updated
1604138857;44390;190;19534;\mod_hsuforum\event\course_module_viewed
1604150229;44390;190;19534;\mod_hsuforum\event\course_module_viewed
1604491192;44390;190;19534;\mod_hsuforum\event\course_module_viewed
1605276782;44390;190;19534;\mod_hsuforum\event\course_module_viewed
1604138857;44390;190;19534;\core\event\course_module_completion_updated
1604150402;44390;190;19535;\mod_quiz\event\attempt_started
1604215861;44390;190;19535;\mod_quiz\event\attempt_started
1604217288;44390;190;19535;\mod_quiz\event\attempt_started
1604151653;44390;190;19535;\mod_quiz\event\attempt_summary_viewed
1604151658;44390;190;19535;\mod_quiz\event\attempt_reviewed
1604215554;44390;190;19535;\mod_quiz\event\attempt_reviewed
1604216670;44390;190;19535;\mod_quiz\event\attempt_summary_viewed
1604216675;44390;190;19535;\mod_quiz\event\attempt_reviewed
1604217883;44390;190;19535;\mod_quiz\event\attempt_summary_viewed
1604217889;44390;190;19535;\mod_quiz\event\attempt_reviewed
1604150279;44390;190;19535;\mod_quiz\event\course_module_viewed
1604150402;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150442;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150489;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150503;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150567;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150746;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150754;44390;190;19535;\mod_quiz\event\attempt_viewed
1604150858;44390;190;19535;\mod_quiz\event\attempt_viewed
1604151013;44390;190;19535;\mod_quiz\event\attempt_viewed
1604151126;44390;190;19535;\mod_quiz\event\attempt_viewed
1604215549;44390;190;19535;\mod_quiz\event\course_module_viewed
1604215834;44390;190;19535;\mod_quiz\event\course_module_viewed
1604215861;44390;190;19535;\mod_quiz\event\attempt_viewed
1604215904;44390;190;19535;\mod_quiz\event\attempt_viewed
1604215991;44390;190;19535;\mod_quiz\event\attempt_viewed
1604216306;44390;190;19535;\mod_quiz\event\attempt_viewed
1604216534;44390;190;19535;\mod_quiz\event\attempt_viewed
1604216629;44390;190;19535;\mod_quiz\event\attempt_viewed
1604217199;44390;190;19535;\mod_quiz\event\course_module_viewed
1604217243;44390;190;19535;\mod_quiz\event\course_module_viewed
1604217248;44390;190;19535;\mod_quiz\event\course_module_viewed
1604217283;44390;190;19535;\mod_quiz\event\course_module_viewed
1604217288;44390;190;19535;\mod_quiz\event\attempt_viewed
1604217322;44390;190;19535;\mod_quiz\event\attempt_viewed
1604217539;44390;190;19535;\mod_quiz\event\attempt_viewed
1604217714;44390;190;19535;\mod_quiz\event\attempt_viewed
1604217865;44390;190;19535;\mod_quiz\event\attempt_viewed
1604341117;44390;190;19535;\mod_quiz\event\course_module_viewed
1604150279;44390;190;19535;\core\event\course_module_completion_updated
1604151658;44390;190;19535;\core\event\course_module_completion_updated
1604151658;44390;190;19535;\mod_quiz\event\attempt_submitted
1604216675;44390;190;19535;\mod_quiz\event\attempt_submitted
1604217889;44390;190;19535;\mod_quiz\event\attempt_submitted
1604236387;44390;190;19600;\mod_videofile\event\course_module_viewed
1604341092;44390;190;19600;\mod_videofile\event\course_module_viewed
1604341153;44390;190;19600;\mod_videofile\event\course_module_viewed
1604380129;44390;190;19600;\mod_videofile\event\course_module_viewed
1604491202;44390;190;19600;\mod_videofile\event\course_module_viewed
1604491261;44390;190;19600;\mod_videofile\event\course_module_viewed
1604492368;44390;190;19600;\mod_videofile\event\course_module_viewed
1604508594;44390;190;19600;\mod_videofile\event\course_module_viewed
1604579145;44390;190;19600;\mod_videofile\event\course_module_viewed
1604751260;44390;190;19600;\mod_videofile\event\course_module_viewed
1604751434;44390;190;19600;\mod_videofile\event\course_module_viewed
1604751435;44390;190;19600;\mod_videofile\event\course_module_viewed
1604236387;44390;190;19600;\core\event\course_module_completion_updated
1604236387;44390;190;19600;\core\event\course_module_completion_updated
1604491221;44390;190;19603;\mod_videofile\event\course_module_viewed
1604581143;44390;190;19603;\mod_videofile\event\course_module_viewed
1604750443;44390;190;19603;\mod_videofile\event\course_module_viewed
1604750541;44390;190;19603;\mod_videofile\event\course_module_viewed
1604491221;44390;190;19603;\core\event\course_module_completion_updated
1604491221;44390;190;19603;\core\event\course_module_completion_updated
1604761578;44390;190;19604;\mod_videofile\event\course_module_viewed
1604761578;44390;190;19604;\core\event\course_module_completion_updated
1604761578;44390;190;19604;\core\event\course_module_completion_updated
1604757928;44390;190;20909;\mod_quiz\event\attempt_started
1604759489;44390;190;20909;\mod_quiz\event\attempt_summary_viewed
1604759494;44390;190;20909;\mod_quiz\event\attempt_reviewed
1604757567;44390;190;20909;\mod_quiz\event\course_module_viewed
1604757928;44390;190;20909;\mod_quiz\event\attempt_viewed
1604758092;44390;190;20909;\mod_quiz\event\attempt_viewed
1604758509;44390;190;20909;\mod_quiz\event\attempt_viewed
1604758647;44390;190;20909;\mod_quiz\event\attempt_viewed
1604758703;44390;190;20909;\mod_quiz\event\attempt_viewed
1604759331;44390;190;20909;\mod_quiz\event\attempt_viewed
1604759484;44390;190;20909;\mod_quiz\event\attempt_viewed
1604757567;44390;190;20909;\core\event\course_module_completion_updated
1604759494;44390;190;20909;\core\event\course_module_completion_updated
1604759494;44390;190;20909;\mod_quiz\event\attempt_submitted
1605111339;44390;190;21152;\mod_videofile\event\course_module_viewed
1605111339;44390;190;21152;\core\event\course_module_completion_updated
1605111339;44390;190;21152;\core\event\course_module_completion_updated
1605111573;44390;190;21153;\mod_videofile\event\course_module_viewed
1605183083;44390;190;21153;\mod_videofile\event\course_module_viewed
1605429570;44390;190;21153;\mod_videofile\event\course_module_viewed
1605111573;44390;190;21153;\core\event\course_module_completion_updated
1605111573;44390;190;21153;\core\event\course_module_completion_updated
1605185222;44390;190;21154;\mod_videofile\event\course_module_viewed
1605430787;44390;190;21154;\mod_videofile\event\course_module_viewed
1605185222;44390;190;21154;\core\event\course_module_completion_updated
1605185222;44390;190;21154;\core\event\course_module_completion_updated
1605187753;44390;190;21155;\mod_videofile\event\course_module_viewed
1605432671;44390;190;21155;\mod_videofile\event\course_module_viewed
1605187753;44390;190;21155;\core\event\course_module_completion_updated
1605187753;44390;190;21155;\core\event\course_module_completion_updated
1605276837;44390;190;21156;\mod_videofile\event\course_module_viewed
1605434650;44390;190;21156;\mod_videofile\event\course_module_viewed
1605276837;44390;190;21156;\core\event\course_module_completion_updated
1605276837;44390;190;21156;\core\event\course_module_completion_updated
1605437105;44390;190;21157;\mod_videofile\event\course_module_viewed
1605437105;44390;190;21157;\core\event\course_module_completion_updated
1605437105;44390;190;21157;\core\event\course_module_completion_updated
1605275541;44390;190;21159;\mod_quiz\event\attempt_started
1605276550;44390;190;21159;\mod_quiz\event\attempt_summary_viewed
1605276555;44390;190;21159;\mod_quiz\event\attempt_reviewed
1605188658;44390;190;21159;\mod_quiz\event\course_module_viewed
1605275437;44390;190;21159;\mod_quiz\event\course_module_viewed
1605275541;44390;190;21159;\mod_quiz\event\attempt_viewed
1605275641;44390;190;21159;\mod_quiz\event\attempt_viewed
1605275822;44390;190;21159;\mod_quiz\event\attempt_viewed
1605276141;44390;190;21159;\mod_quiz\event\attempt_viewed
1605276354;44390;190;21159;\mod_quiz\event\attempt_viewed
1605188658;44390;190;21159;\core\event\course_module_completion_updated
1605276554;44390;190;21159;\core\event\course_module_completion_updated
1605276554;44390;190;21159;\mod_quiz\event\attempt_submitted
1604509680;44390;190;21204;\mod_hsuforum\event\assessable_uploaded
1604509680;44390;190;21204;\mod_hsuforum\event\discussion_created
1604492248;44390;190;21204;\mod_hsuforum\event\course_module_viewed
1604509325;44390;190;21204;\mod_hsuforum\event\course_module_viewed
1604509680;44390;190;21204;\mod_hsuforum\event\course_module_viewed
1604509684;44390;190;21204;\mod_hsuforum\event\discussion_viewed
1604579101;44390;190;21204;\mod_hsuforum\event\discussion_viewed
1604750457;44390;190;21204;\mod_hsuforum\event\course_module_viewed
1604750467;44390;190;21204;\mod_hsuforum\event\discussion_viewed
1605110842;44390;190;21204;\mod_hsuforum\event\course_module_viewed
1605110855;44390;190;21204;\mod_hsuforum\event\discussion_viewed
1604492248;44390;190;21204;\core\event\course_module_completion_updated
1603914759;44686;190;190;\core\event\user_enrolment_created
1603914759;44686;190;190;\core\event\role_assigned
1603914760;44686;190;190;\core\event\course_viewed
1603918372;44686;190;190;\core\event\user_graded
1603914803;44686;190;18870;\mod_page\event\course_module_viewed
1603915049;44686;190;18872;\mod_book\event\course_module_viewed
1603915049;44686;190;18872;\mod_book\event\chapter_viewed
1603915359;44686;190;18873;\mod_page\event\course_module_viewed
1603915422;44686;190;18874;\mod_page\event\course_module_viewed
1603915476;44686;190;18875;\mod_resource\event\course_module_viewed
1603915511;44686;190;18875;\mod_resource\event\course_module_viewed
1603915476;44686;190;18875;\core\event\course_module_completion_updated
1603915476;44686;190;18875;\core\event\course_module_completion_updated
1603915070;44686;190;18879;\mod_videofile\event\course_module_viewed
1603915515;44686;190;18880;\mod_videofile\event\course_module_viewed
1603915515;44686;190;18880;\core\event\course_module_completion_updated
1603915515;44686;190;18880;\core\event\course_module_completion_updated
1603916737;44686;190;18882;\mod_videofile\event\course_module_viewed
1603917113;44686;190;18882;\mod_videofile\event\course_module_viewed
1603916737;44686;190;18882;\core\event\course_module_completion_updated
1603916737;44686;190;18882;\core\event\course_module_completion_updated
1603917140;44686;190;18885;\mod_quiz\event\attempt_started
1603918363;44686;190;18885;\mod_quiz\event\attempt_summary_viewed
1603918373;44686;190;18885;\mod_quiz\event\attempt_reviewed
1603918784;44686;190;18885;\mod_quiz\event\attempt_reviewed
1603917130;44686;190;18885;\mod_quiz\event\course_module_viewed
1603917140;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917170;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917355;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917378;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917383;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917495;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917554;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917617;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917737;44686;190;18885;\mod_quiz\event\attempt_viewed
1603917869;44686;190;18885;\mod_quiz\event\attempt_viewed
1603918052;44686;190;18885;\mod_quiz\event\attempt_viewed
1603918237;44686;190;18885;\mod_quiz\event\attempt_viewed
1603918791;44686;190;18885;\mod_quiz\event\course_module_viewed
1603917130;44686;190;18885;\core\event\course_module_completion_updated
1603918372;44686;190;18885;\core\event\course_module_completion_updated
1603918372;44686;190;18885;\mod_quiz\event\attempt_submitted
1603918797;44686;190;18893;\mod_hsuforum\event\course_module_viewed
1603918805;44686;190;18893;\mod_hsuforum\event\discussion_viewed
1603918797;44686;190;18893;\core\event\course_module_completion_updated
1603914759;44686;190;18900;\mod_forum\event\subscription_created
1603917059;44686;190;19027;\mod_resource\event\course_module_viewed
1603917116;44686;190;19027;\mod_resource\event\course_module_viewed
1603917059;44686;190;19027;\core\event\course_module_completion_updated
1603917059;44686;190;19027;\core\event\course_module_completion_updated
1603916176;44686;190;19029;\mod_videofile\event\course_module_viewed
1603916176;44686;190;19029;\core\event\course_module_completion_updated
1603916176;44686;190;19029;\core\event\course_module_completion_updated
1603916768;44686;190;21159;\mod_quiz\event\course_module_viewed
1603916768;44686;190;21159;\core\event\course_module_completion_updated
1603916785;44686;190;21160;\mod_quiz\event\course_module_viewed
1603916785;44686;190;21160;\core\event\course_module_completion_updated
