date;user_id;course_id;modinfo_id;event_id
1621955519;55622;393;25152;\mod_quiz\event\attempt_started
1621959086;55622;393;25152;\mod_quiz\event\attempt_started
1621955492;55622;393;25152;\mod_quiz\event\attempt_summary_viewed
1621955496;55622;393;25152;\mod_quiz\event\attempt_reviewed
1621955964;55622;393;25152;\mod_quiz\event\attempt_summary_viewed
1621955968;55622;393;25152;\mod_quiz\event\attempt_reviewed
1621959134;55622;393;25152;\mod_quiz\event\attempt_summary_viewed
1621959138;55622;393;25152;\mod_quiz\event\attempt_reviewed
1621911029;55622;393;25152;\mod_quiz\event\course_module_viewed
1621955208;55622;393;25152;\mod_quiz\event\course_module_viewed
1621955211;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955234;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955252;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955273;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955438;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955514;55622;393;25152;\mod_quiz\event\course_module_viewed
1621955519;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955537;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955543;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955550;55622;393;25152;\mod_quiz\event\attempt_viewed
1621955586;55622;393;25152;\mod_quiz\event\attempt_viewed
1621959080;55622;393;25152;\mod_quiz\event\course_module_viewed
1621959086;55622;393;25152;\mod_quiz\event\attempt_viewed
1621959091;55622;393;25152;\mod_quiz\event\attempt_viewed
1621959096;55622;393;25152;\mod_quiz\event\attempt_viewed
1621959113;55622;393;25152;\mod_quiz\event\attempt_viewed
1621959129;55622;393;25152;\mod_quiz\event\attempt_viewed
1621911029;55622;393;25152;\core\event\course_module_completion_updated
1621955495;55622;393;25152;\core\event\course_module_completion_updated
1621955495;55622;393;25152;\mod_quiz\event\attempt_submitted
1621955968;55622;393;25152;\mod_quiz\event\attempt_submitted
1621959138;55622;393;25152;\mod_quiz\event\attempt_submitted
1620889051;55622;393;25153;\mod_videofile\event\course_module_viewed
1621910965;55622;393;25153;\mod_videofile\event\course_module_viewed
1620889051;55622;393;25153;\core\event\course_module_completion_updated
1620889051;55622;393;25153;\core\event\course_module_completion_updated
1620889529;55622;393;25154;\mod_videofile\event\course_module_viewed
1620893798;55622;393;25154;\mod_videofile\event\course_module_viewed
1621910969;55622;393;25154;\mod_videofile\event\course_module_viewed
1620889529;55622;393;25154;\core\event\course_module_completion_updated
1620889529;55622;393;25154;\core\event\course_module_completion_updated
1620890131;55622;393;25157;\mod_quiz\event\attempt_started
1620890801;55622;393;25157;\mod_quiz\event\attempt_started
1620890945;55622;393;25157;\mod_quiz\event\attempt_started
1620890699;55622;393;25157;\mod_quiz\event\attempt_summary_viewed
1620890711;55622;393;25157;\mod_quiz\event\attempt_reviewed
1620890873;55622;393;25157;\mod_quiz\event\attempt_summary_viewed
1620890876;55622;393;25157;\mod_quiz\event\attempt_reviewed
1620891074;55622;393;25157;\mod_quiz\event\attempt_summary_viewed
1620891076;55622;393;25157;\mod_quiz\event\attempt_reviewed
1620890127;55622;393;25157;\mod_quiz\event\course_module_viewed
1620890131;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890336;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890465;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890792;55622;393;25157;\mod_quiz\event\course_module_viewed
1620890802;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890838;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890849;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890904;55622;393;25157;\mod_quiz\event\course_module_viewed
1620890945;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890957;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890982;55622;393;25157;\mod_quiz\event\attempt_viewed
1620890984;55622;393;25157;\mod_quiz\event\attempt_viewed
1620891004;55622;393;25157;\mod_quiz\event\attempt_viewed
1620891190;55622;393;25157;\mod_quiz\event\course_module_viewed
1620891228;55622;393;25157;\mod_quiz\event\course_module_viewed
1621910973;55622;393;25157;\mod_quiz\event\course_module_viewed
1621952488;55622;393;25157;\mod_quiz\event\course_module_viewed
1620890127;55622;393;25157;\core\event\course_module_completion_updated
1620890711;55622;393;25157;\mod_quiz\event\attempt_submitted
1620890875;55622;393;25157;\mod_quiz\event\attempt_submitted
1620891076;55622;393;25157;\core\event\course_module_completion_updated
1620891076;55622;393;25157;\mod_quiz\event\attempt_submitted
1620891219;55622;393;25170;\mod_page\event\course_module_viewed
1621910988;55622;393;25170;\mod_page\event\course_module_viewed
1620891226;55622;393;25170;\core\event\course_module_completion_updated
1620889947;55622;393;25191;\mod_videofile\event\course_module_viewed
1621910971;55622;393;25191;\mod_videofile\event\course_module_viewed
1620889947;55622;393;25191;\core\event\course_module_completion_updated
1620889947;55622;393;25191;\core\event\course_module_completion_updated
1621911035;55622;393;25215;\mod_quiz\event\course_module_viewed
1621911035;55622;393;25215;\core\event\course_module_completion_updated
1621911048;55622;393;25226;\mod_quiz\event\course_module_viewed
1621911049;55622;393;25226;\core\event\course_module_completion_updated
1620891211;55622;393;25651;\mod_page\event\course_module_viewed
1620891215;55622;393;25651;\core\event\course_module_completion_updated
1621911033;55622;393;25652;\mod_page\event\course_module_viewed
1622435950;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622435973;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622436166;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622436284;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622436357;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622436419;55623;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622436558;55623;393;393;\core\event\user_list_viewed
1622435947;55623;393;393;\core\event\course_viewed
1622436491;55623;393;393;\gradereport_user\event\grade_report_viewed
1622436136;55623;393;393;\core\event\user_graded
1622436280;55623;393;393;\core\event\user_graded
1622436354;55623;393;393;\core\event\user_graded
1622436416;55623;393;393;\core\event\user_graded
1622436472;55623;393;393;\core\event\user_graded
1622436551;55623;393;393;\core\event\user_graded
1622435978;55623;393;25045;\mod_quiz\event\attempt_started
1622436172;55623;393;25045;\mod_quiz\event\attempt_started
1622436133;55623;393;25045;\mod_quiz\event\attempt_summary_viewed
1622436137;55623;393;25045;\mod_quiz\event\attempt_reviewed
1622436278;55623;393;25045;\mod_quiz\event\attempt_summary_viewed
1622436281;55623;393;25045;\mod_quiz\event\attempt_reviewed
1622435975;55623;393;25045;\mod_quiz\event\course_module_viewed
1622435979;55623;393;25045;\mod_quiz\event\attempt_viewed
1622435988;55623;393;25045;\mod_quiz\event\attempt_viewed
1622435999;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436130;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436132;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436169;55623;393;25045;\mod_quiz\event\course_module_viewed
1622436172;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436185;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436194;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436275;55623;393;25045;\mod_quiz\event\attempt_viewed
1622436276;55623;393;25045;\mod_quiz\event\attempt_viewed
1622435975;55623;393;25045;\core\event\course_module_completion_updated
1622436136;55623;393;25045;\mod_quiz\event\attempt_submitted
1622436280;55623;393;25045;\core\event\course_module_completion_updated
1622436280;55623;393;25045;\mod_quiz\event\attempt_submitted
1622436298;55623;393;25053;\mod_quiz\event\attempt_started
1622436351;55623;393;25053;\mod_quiz\event\attempt_summary_viewed
1622436354;55623;393;25053;\mod_quiz\event\attempt_reviewed
1622436286;55623;393;25053;\mod_quiz\event\course_module_viewed
1622436298;55623;393;25053;\mod_quiz\event\attempt_viewed
1622436306;55623;393;25053;\mod_quiz\event\attempt_viewed
1622436319;55623;393;25053;\mod_quiz\event\attempt_viewed
1622436337;55623;393;25053;\mod_quiz\event\attempt_viewed
1622436344;55623;393;25053;\mod_quiz\event\attempt_viewed
1622436286;55623;393;25053;\core\event\course_module_completion_updated
1622436354;55623;393;25053;\core\event\course_module_completion_updated
1622436354;55623;393;25053;\mod_quiz\event\attempt_submitted
1622436364;55623;393;25152;\mod_quiz\event\attempt_started
1622436411;55623;393;25152;\mod_quiz\event\attempt_summary_viewed
1622436416;55623;393;25152;\mod_quiz\event\attempt_reviewed
1622436359;55623;393;25152;\mod_quiz\event\course_module_viewed
1622436364;55623;393;25152;\mod_quiz\event\attempt_viewed
1622436382;55623;393;25152;\mod_quiz\event\attempt_viewed
1622436386;55623;393;25152;\mod_quiz\event\attempt_viewed
1622436392;55623;393;25152;\mod_quiz\event\attempt_viewed
1622436402;55623;393;25152;\mod_quiz\event\attempt_viewed
1622436359;55623;393;25152;\core\event\course_module_completion_updated
1622436416;55623;393;25152;\core\event\course_module_completion_updated
1622436416;55623;393;25152;\mod_quiz\event\attempt_submitted
1622436424;55623;393;25157;\mod_quiz\event\attempt_started
1622436498;55623;393;25157;\mod_quiz\event\attempt_started
1622436469;55623;393;25157;\mod_quiz\event\attempt_summary_viewed
1622436473;55623;393;25157;\mod_quiz\event\attempt_reviewed
1622436548;55623;393;25157;\mod_quiz\event\attempt_summary_viewed
1622436551;55623;393;25157;\mod_quiz\event\attempt_reviewed
1622435951;55623;393;25157;\mod_quiz\event\course_module_viewed
1622436421;55623;393;25157;\mod_quiz\event\course_module_viewed
1622436424;55623;393;25157;\mod_quiz\event\attempt_viewed
1622436455;55623;393;25157;\mod_quiz\event\attempt_viewed
1622436460;55623;393;25157;\mod_quiz\event\attempt_viewed
1622436495;55623;393;25157;\mod_quiz\event\course_module_viewed
1622436498;55623;393;25157;\mod_quiz\event\attempt_viewed
1622436512;55623;393;25157;\mod_quiz\event\attempt_viewed
1622436538;55623;393;25157;\mod_quiz\event\attempt_viewed
1622435951;55623;393;25157;\core\event\course_module_completion_updated
1622436472;55623;393;25157;\mod_quiz\event\attempt_submitted
1622436551;55623;393;25157;\core\event\course_module_completion_updated
1622436551;55623;393;25157;\mod_quiz\event\attempt_submitted
1621681847;55624;393;393;\core\event\course_resources_list_viewed
1621682036;55624;393;393;\mod_vpl\event\course_module_instance_list_viewed
1621954116;55624;393;393;\mod_quiz\event\course_module_instance_list_viewed
1621954950;55624;393;393;\mod_quiz\event\course_module_instance_list_viewed
1621955114;55624;393;393;\mod_quiz\event\course_module_instance_list_viewed
1621956005;55624;393;393;\mod_quiz\event\course_module_instance_list_viewed
1621959009;55624;393;393;\mod_quiz\event\course_module_instance_list_viewed
1622452009;55624;393;393;\core\event\user_list_viewed
1622452012;55624;393;393;\core\event\user_profile_viewed
1621229795;55624;393;393;\core\event\course_viewed
1621230128;55624;393;393;\core\event\course_viewed
1621230186;55624;393;393;\core\event\course_viewed
1621230261;55624;393;393;\core\event\course_viewed
1621230272;55624;393;393;\core\event\course_viewed
1621230334;55624;393;393;\core\event\course_viewed
1621230382;55624;393;393;\core\event\course_viewed
1621231038;55624;393;393;\core\event\course_viewed
1621233020;55624;393;393;\core\event\course_viewed
1621233904;55624;393;393;\core\event\course_viewed
1621233934;55624;393;393;\core\event\course_viewed
1621233989;55624;393;393;\core\event\course_viewed
1621235679;55624;393;393;\core\event\course_viewed
1621235694;55624;393;393;\gradereport_user\event\grade_report_viewed
1621242087;55624;393;393;\core\event\course_viewed
1621242107;55624;393;393;\gradereport_user\event\grade_report_viewed
1621242157;55624;393;393;\core\event\course_viewed
1621242194;55624;393;393;\gradereport_user\event\grade_report_viewed
1621242195;55624;393;393;\core\event\course_viewed
1621242255;55624;393;393;\gradereport_user\event\grade_report_viewed
1621307584;55624;393;393;\core\event\course_viewed
1621307592;55624;393;393;\gradereport_user\event\grade_report_viewed
1621308574;55624;393;393;\gradereport_user\event\grade_report_viewed
1621659369;55624;393;393;\core\event\course_viewed
1621682095;55624;393;393;\core\event\course_viewed
1621682192;55624;393;393;\core\event\course_viewed
1621682340;55624;393;393;\gradereport_user\event\grade_report_viewed
1621682693;55624;393;393;\core\event\course_viewed
1621694532;55624;393;393;\core\event\course_viewed
1621694614;55624;393;393;\gradereport_user\event\grade_report_viewed
1621695178;55624;393;393;\core\event\course_viewed
1621695181;55624;393;393;\gradereport_user\event\grade_report_viewed
1621697369;55624;393;393;\core\event\course_viewed
1621697373;55624;393;393;\gradereport_user\event\grade_report_viewed
1621867907;55624;393;393;\gradereport_user\event\grade_report_viewed
1621871826;55624;393;393;\core\event\course_viewed
1621873403;55624;393;393;\core\event\course_viewed
1621873420;55624;393;393;\core\event\course_viewed
1621873805;55624;393;393;\core\event\course_viewed
1621875689;55624;393;393;\core\event\course_viewed
1621877856;55624;393;393;\core\event\course_viewed
1621878611;55624;393;393;\core\event\course_viewed
1621878637;55624;393;393;\core\event\course_viewed
1621878801;55624;393;393;\core\event\course_viewed
1621878804;55624;393;393;\gradereport_user\event\grade_report_viewed
1621952539;55624;393;393;\gradereport_user\event\grade_report_viewed
1621953907;55624;393;393;\gradereport_user\event\grade_report_viewed
1621954113;55624;393;393;\core\event\course_viewed
1621954189;55624;393;393;\core\event\course_viewed
1621955698;55624;393;393;\core\event\course_viewed
1622451938;55624;393;393;\core\event\course_viewed
1622451941;55624;393;393;\gradereport_user\event\grade_report_viewed
1622451990;55624;393;393;\gradereport_user\event\grade_report_viewed
1621233546;55624;393;393;\core\event\user_graded
1621233855;55624;393;393;\core\event\user_graded
1621308322;55624;393;393;\core\event\user_graded
1621695112;55624;393;393;\core\event\user_graded
1621697277;55624;393;393;\core\event\user_graded
1621871788;55624;393;393;\core\event\user_graded
1621873706;55624;393;393;\core\event\user_graded
1621877314;55624;393;393;\core\event\user_graded
1621877962;55624;393;393;\core\event\user_graded
1621954102;55624;393;393;\core\event\user_graded
1621955107;55624;393;393;\core\event\user_graded
1621956239;55624;393;393;\core\event\user_graded
1621230133;55624;393;25033;\mod_videofile\event\course_module_viewed
1621230190;55624;393;25033;\core\event\course_module_completion_updated
1621230265;55624;393;25035;\core\event\course_module_completion_updated
1621230277;55624;393;25036;\core\event\course_module_completion_updated
1621234080;55624;393;25037;\mod_videofile\event\course_module_viewed
1621676444;55624;393;25037;\mod_videofile\event\course_module_viewed
1621234080;55624;393;25037;\core\event\course_module_completion_updated
1621234080;55624;393;25037;\core\event\course_module_completion_updated
1621234484;55624;393;25038;\mod_videofile\event\course_module_viewed
1621676850;55624;393;25038;\mod_videofile\event\course_module_viewed
1621685342;55624;393;25038;\mod_videofile\event\course_module_viewed
1621694512;55624;393;25038;\mod_videofile\event\course_module_viewed
1621234484;55624;393;25038;\core\event\course_module_completion_updated
1621234484;55624;393;25038;\core\event\course_module_completion_updated
1621234943;55624;393;25039;\mod_videofile\event\course_module_viewed
1621682538;55624;393;25039;\mod_videofile\event\course_module_viewed
1621867930;55624;393;25039;\mod_videofile\event\course_module_viewed
1621954178;55624;393;25039;\mod_videofile\event\course_module_viewed
1621234943;55624;393;25039;\core\event\course_module_completion_updated
1621234943;55624;393;25039;\core\event\course_module_completion_updated
1621235354;55624;393;25040;\mod_videofile\event\course_module_viewed
1621235354;55624;393;25040;\core\event\course_module_completion_updated
1621235354;55624;393;25040;\core\event\course_module_completion_updated
1621235507;55624;393;25041;\mod_videofile\event\course_module_viewed
1621682679;55624;393;25041;\mod_videofile\event\course_module_viewed
1621235507;55624;393;25041;\core\event\course_module_completion_updated
1621235507;55624;393;25041;\core\event\course_module_completion_updated
1621235520;55624;393;25043;\mod_folder\event\course_module_viewed
1621682102;55624;393;25043;\mod_folder\event\course_module_viewed
1621307919;55624;393;25045;\mod_quiz\event\attempt_started
1621869366;55624;393;25045;\mod_quiz\event\attempt_started
1621873466;55624;393;25045;\mod_quiz\event\attempt_started
1621873844;55624;393;25045;\mod_quiz\event\attempt_started
1621953918;55624;393;25045;\mod_quiz\event\attempt_started
1621308310;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621308322;55624;393;25045;\mod_quiz\event\attempt_reviewed
1621870664;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621871783;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621871788;55624;393;25045;\mod_quiz\event\attempt_reviewed
1621873702;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621873706;55624;393;25045;\mod_quiz\event\attempt_reviewed
1621874105;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621874110;55624;393;25045;\mod_quiz\event\attempt_reviewed
1621954099;55624;393;25045;\mod_quiz\event\attempt_summary_viewed
1621954103;55624;393;25045;\mod_quiz\event\attempt_reviewed
1621235543;55624;393;25045;\mod_quiz\event\course_module_viewed
1621307802;55624;393;25045;\mod_quiz\event\course_module_viewed
1621307919;55624;393;25045;\mod_quiz\event\attempt_viewed
1621307937;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308032;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308049;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308070;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308139;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308154;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308268;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308280;55624;393;25045;\mod_quiz\event\attempt_viewed
1621308295;55624;393;25045;\mod_quiz\event\attempt_viewed
1621682195;55624;393;25045;\mod_quiz\event\course_module_viewed
1621869355;55624;393;25045;\mod_quiz\event\course_module_viewed
1621869366;55624;393;25045;\mod_quiz\event\attempt_viewed
1621869384;55624;393;25045;\mod_quiz\event\attempt_viewed
1621869420;55624;393;25045;\mod_quiz\event\attempt_viewed
1621870615;55624;393;25045;\mod_quiz\event\attempt_viewed
1621870651;55624;393;25045;\mod_quiz\event\attempt_viewed
1621870666;55624;393;25045;\mod_quiz\event\attempt_viewed
1621870667;55624;393;25045;\mod_quiz\event\attempt_viewed
1621871093;55624;393;25045;\mod_quiz\event\attempt_viewed
1621871176;55624;393;25045;\mod_quiz\event\attempt_viewed
1621871780;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873426;55624;393;25045;\mod_quiz\event\course_module_viewed
1621873468;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873488;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873553;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873684;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873697;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873809;55624;393;25045;\mod_quiz\event\course_module_viewed
1621873844;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873857;55624;393;25045;\mod_quiz\event\attempt_viewed
1621873917;55624;393;25045;\mod_quiz\event\attempt_viewed
1621874051;55624;393;25045;\mod_quiz\event\attempt_viewed
1621874056;55624;393;25045;\mod_quiz\event\attempt_viewed
1621874062;55624;393;25045;\mod_quiz\event\attempt_viewed
1621874100;55624;393;25045;\mod_quiz\event\attempt_viewed
1621952549;55624;393;25045;\mod_quiz\event\course_module_viewed
1621953911;55624;393;25045;\mod_quiz\event\course_module_viewed
1621953918;55624;393;25045;\mod_quiz\event\attempt_viewed
1621953934;55624;393;25045;\mod_quiz\event\attempt_viewed
1621953964;55624;393;25045;\mod_quiz\event\attempt_viewed
1621954069;55624;393;25045;\mod_quiz\event\attempt_viewed
1621954096;55624;393;25045;\mod_quiz\event\attempt_viewed
1621235543;55624;393;25045;\core\event\course_module_completion_updated
1621308322;55624;393;25045;\mod_quiz\event\attempt_submitted
1621871788;55624;393;25045;\mod_quiz\event\attempt_submitted
1621873706;55624;393;25045;\mod_quiz\event\attempt_submitted
1621874110;55624;393;25045;\mod_quiz\event\attempt_submitted
1621954102;55624;393;25045;\core\event\course_module_completion_updated
1621954102;55624;393;25045;\mod_quiz\event\attempt_submitted
1621233969;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621235557;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621235580;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621235632;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621242159;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621242170;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621682047;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621682058;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621682644;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621694894;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621697626;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621867926;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621872531;55624;393;25047;\mod_vpl\event\vpl_description_viewed
1621954204;55624;393;25048;\mod_videofile\event\course_module_viewed
1621954204;55624;393;25048;\core\event\course_module_completion_updated
1621954204;55624;393;25048;\core\event\course_module_completion_updated
1621954232;55624;393;25049;\mod_videofile\event\course_module_viewed
1621960617;55624;393;25049;\mod_videofile\event\course_module_viewed
1621954232;55624;393;25049;\core\event\course_module_completion_updated
1621954232;55624;393;25049;\core\event\course_module_completion_updated
1621875699;55624;393;25051;\mod_folder\event\course_module_viewed
1621952532;55624;393;25051;\mod_folder\event\course_module_viewed
1621695038;55624;393;25053;\mod_quiz\event\attempt_started
1621876800;55624;393;25053;\mod_quiz\event\attempt_started
1621877868;55624;393;25053;\mod_quiz\event\attempt_started
1621954960;55624;393;25053;\mod_quiz\event\attempt_started
1621695105;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621695109;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621695112;55624;393;25053;\mod_quiz\event\attempt_reviewed
1621877114;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621877311;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621877314;55624;393;25053;\mod_quiz\event\attempt_reviewed
1621877959;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621877962;55624;393;25053;\mod_quiz\event\attempt_reviewed
1621955104;55624;393;25053;\mod_quiz\event\attempt_summary_viewed
1621955107;55624;393;25053;\mod_quiz\event\attempt_reviewed
1621695011;55624;393;25053;\mod_quiz\event\course_module_viewed
1621695038;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695049;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695066;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695080;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695095;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695107;55624;393;25053;\mod_quiz\event\attempt_viewed
1621876791;55624;393;25053;\mod_quiz\event\course_module_viewed
1621876800;55624;393;25053;\mod_quiz\event\attempt_viewed
1621876823;55624;393;25053;\mod_quiz\event\attempt_viewed
1621876840;55624;393;25053;\mod_quiz\event\attempt_viewed
1621876890;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877033;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877052;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877103;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877105;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877118;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877298;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877303;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877307;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877861;55624;393;25053;\mod_quiz\event\course_module_viewed
1621877868;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877881;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877912;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877930;55624;393;25053;\mod_quiz\event\attempt_viewed
1621877953;55624;393;25053;\mod_quiz\event\attempt_viewed
1621878615;55624;393;25053;\mod_quiz\event\course_module_viewed
1621878811;55624;393;25053;\mod_quiz\event\course_module_viewed
1621954955;55624;393;25053;\mod_quiz\event\course_module_viewed
1621954960;55624;393;25053;\mod_quiz\event\attempt_viewed
1621954973;55624;393;25053;\mod_quiz\event\attempt_viewed
1621954992;55624;393;25053;\mod_quiz\event\attempt_viewed
1621955065;55624;393;25053;\mod_quiz\event\attempt_viewed
1621955095;55624;393;25053;\mod_quiz\event\attempt_viewed
1621695011;55624;393;25053;\core\event\course_module_completion_updated
1621695112;55624;393;25053;\mod_quiz\event\attempt_submitted
1621877314;55624;393;25053;\core\event\course_module_completion_updated
1621877314;55624;393;25053;\mod_quiz\event\attempt_submitted
1621877962;55624;393;25053;\mod_quiz\event\attempt_submitted
1621955107;55624;393;25053;\mod_quiz\event\attempt_submitted
1621867946;55624;393;25055;\mod_vpl\event\vpl_description_viewed
1621955705;55624;393;25144;\mod_videofile\event\course_module_viewed
1621955705;55624;393;25144;\core\event\course_module_completion_updated
1621955705;55624;393;25144;\core\event\course_module_completion_updated
1621955725;55624;393;25147;\mod_videofile\event\course_module_viewed
1621955725;55624;393;25147;\core\event\course_module_completion_updated
1621955727;55624;393;25147;\core\event\course_module_completion_updated
1621955754;55624;393;25148;\mod_videofile\event\course_module_viewed
1621955754;55624;393;25148;\core\event\course_module_completion_updated
1621955754;55624;393;25148;\core\event\course_module_completion_updated
1621955780;55624;393;25149;\mod_videofile\event\course_module_viewed
1621955780;55624;393;25149;\core\event\course_module_completion_updated
1621955780;55624;393;25149;\core\event\course_module_completion_updated
1621955788;55624;393;25150;\mod_videofile\event\course_module_viewed
1621955788;55624;393;25150;\core\event\course_module_completion_updated
1621955788;55624;393;25150;\core\event\course_module_completion_updated
1621697163;55624;393;25152;\mod_quiz\event\attempt_started
1621956064;55624;393;25152;\mod_quiz\event\attempt_started
1621697271;55624;393;25152;\mod_quiz\event\attempt_summary_viewed
1621697277;55624;393;25152;\mod_quiz\event\attempt_reviewed
1621956236;55624;393;25152;\mod_quiz\event\attempt_summary_viewed
1621956239;55624;393;25152;\mod_quiz\event\attempt_reviewed
1621697158;55624;393;25152;\mod_quiz\event\course_module_viewed
1621697163;55624;393;25152;\mod_quiz\event\attempt_viewed
1621697197;55624;393;25152;\mod_quiz\event\attempt_viewed
1621697205;55624;393;25152;\mod_quiz\event\attempt_viewed
1621697211;55624;393;25152;\mod_quiz\event\attempt_viewed
1621697239;55624;393;25152;\mod_quiz\event\attempt_viewed
1621878643;55624;393;25152;\mod_quiz\event\course_module_viewed
1621956052;55624;393;25152;\mod_quiz\event\course_module_viewed
1621956064;55624;393;25152;\mod_quiz\event\attempt_viewed
1621956074;55624;393;25152;\mod_quiz\event\attempt_viewed
1621956079;55624;393;25152;\mod_quiz\event\attempt_viewed
1621956094;55624;393;25152;\mod_quiz\event\attempt_viewed
1621956223;55624;393;25152;\mod_quiz\event\attempt_viewed
1621697158;55624;393;25152;\core\event\course_module_completion_updated
1621697277;55624;393;25152;\mod_quiz\event\attempt_submitted
1621956239;55624;393;25152;\core\event\course_module_completion_updated
1621956239;55624;393;25152;\mod_quiz\event\attempt_submitted
1621230296;55624;393;25153;\mod_videofile\event\course_module_viewed
1621230407;55624;393;25153;\mod_videofile\event\course_module_viewed
1621233025;55624;393;25153;\mod_videofile\event\course_module_viewed
1621230296;55624;393;25153;\core\event\course_module_completion_updated
1621230296;55624;393;25153;\core\event\course_module_completion_updated
1621230396;55624;393;25154;\mod_videofile\event\course_module_viewed
1621233118;55624;393;25154;\mod_videofile\event\course_module_viewed
1621230396;55624;393;25154;\core\event\course_module_completion_updated
1621230396;55624;393;25154;\core\event\course_module_completion_updated
1621232906;55624;393;25157;\mod_quiz\event\attempt_started
1621233650;55624;393;25157;\mod_quiz\event\attempt_started
1621233541;55624;393;25157;\mod_quiz\event\attempt_summary_viewed
1621233548;55624;393;25157;\mod_quiz\event\attempt_reviewed
1621233849;55624;393;25157;\mod_quiz\event\attempt_summary_viewed
1621233855;55624;393;25157;\mod_quiz\event\attempt_reviewed
